01;5274;3443;80;9200;01;9200;Gossau SG 1;Gossau SG 1;SG;1;;7341;20080101;920060;
01;5275;3443;30;9200;02;9200;Gossau SG 2;Gossau SG 2;SG;1;;5275;19970224;920002;
01;5276;3424;10;9203;00;9203;Niederwil SG;Niederwil SG;SG;1;;7341;19890926;920060;J
01;5277;3441;10;9204;00;9204;Andwil SG;Andwil SG;SG;1;;7341;19860521;920060;J
01;5278;3444;10;9205;00;9205;Waldkirch;Waldkirch;SG;1;;5278;19860521;920500;J
01;5279;3443;10;9212;00;9212;Arnegg;Arnegg;SG;1;;7341;19860521;920060;J
01;5280;4486;10;9213;00;9213;Hauptwil;Hauptwil;TG;1;;7227;20090501;922060;J
01;5281;4501;30;9214;00;9214;Kradolf-Schönenb.;Kradolf-Schönenberg;TG;1;;5281;20050301;921400;
01;5282;4495;20;9216;00;9216;Heldswil;Heldswil;TG;1;;7227;20020201;922060;J
01;5283;4501;20;9215;00;9215;Schönenberg TG;Schönenberg an der Thur;TG;1;;4902;19980818;858300;J
01;5284;4501;20;9215;02;9215;Buhwil;Buhwil;TG;1;;4902;20051101;858300;J
01;5286;4471;10;9220;00;9220;Bischofszell;Bischofszell;TG;1;;7227;19970507;922060;J
01;5288;4471;20;9223;00;9223;Schweizersholz;Schweizersholz;TG;1;;7227;20031001;922060;J
01;5289;4471;20;9223;01;9223;Halden;Halden;TG;1;;7227;20020901;922060;J
01;5290;4495;20;9216;02;9216;Hohentannen;Hohentannen;TG;1;;7227;20020101;922060;J
01;5291;4486;20;9225;00;9225;Wilen (Gottshaus);Wilen (Gottshaus);TG;1;;7227;20090501;922060;J
01;5292;4486;20;9225;01;9225;St. Pelagiberg;St. Pelagiberg;TG;1;;7227;20090501;922060;J
01;5293;3402;20;9230;00;9230;Flawil;Flawil;SG;1;;7707;19970224;923060;J
01;5294;3402;30;9230;01;9230;Flawil 1;Flawil 1;SG;1;;5294;19930909;923001;
01;5295;3402;30;9230;02;9230;Flawil 2;Flawil 2 Botsberg;SG;1;;5295;19970224;923002;
01;5296;3402;20;9231;00;9231;Egg (Flawil);Egg (Flawil);SG;1;;7707;20030101;923060;J
01;5297;3393;20;9604;01;9604;Oberrindal;Oberrindal;SG;1;;5457;20040801;960600;J
01;5298;3393;10;9604;00;9604;Lütisburg;Lütisburg;SG;1;;5457;20040801;960600;J
01;5299;3408;10;9240;00;9240;Uzwil;Uzwil;SG;1;;7708;19960307;924060;J
01;5300;3407;20;9240;02;9240;Niederglatt SG;Niederglatt SG;SG;1;;7708;20031101;924060;J
01;5301;3407;10;9242;00;9242;Oberuzwil;Oberuzwil;SG;1;;7708;19960307;924060;J
01;5302;3407;20;9248;00;9248;Bichwil;Bichwil;SG;1;;7708;19981116;924060;J
01;5303;3405;10;9243;00;9243;Jonschwil;Jonschwil;SG;1;;7708;19960307;924060;J
01;5304;3408;20;9244;00;9244;Niederuzwil;Niederuzwil;SG;1;;7708;20140630;924060;J
01;5305;3424;10;9245;00;9245;Oberbüren;Oberbüren;SG;1;;7708;19960307;924060;J
01;5306;3422;10;9246;00;9246;Niederbüren;Niederbüren;SG;1;;7708;19891207;924060;J
01;5307;3408;20;9247;00;9247;Henau;Henau;SG;1;;7708;20131101;924060;J
01;5308;3408;20;9249;00;9249;Algetshausen;Algetshausen;SG;1;;7708;20100701;924060;J
01;5310;3204;20;9300;00;9300;Wittenbach;Wittenbach;SG;1;;7711;20090401;930060;J
01;5311;3444;10;9304;00;9304;Bernhardzell;Bernhardzell;SG;1;;7711;19991122;930060;J
01;5312;3211;20;9305;00;9305;Berg SG;Berg SG;SG;1;;7711;20020701;930060;J
01;5313;4431;20;9306;00;9306;Freidorf TG;Freidorf TG;TG;1;;7711;20161017;930060;J
01;5314;4411;20;9315;02;9315;Winden;Winden;TG;1;;5320;19941205;931500;J
01;5315;3201;20;9308;00;9308;Lömmenschwil;Lömmenschwil;SG;1;;7711;20081001;930060;J
01;5316;3201;10;9312;00;9312;Häggenschwil;Häggenschwil;SG;1;;7711;20081001;930060;J
01;5318;3202;20;9313;00;9313;Muolen;Muolen;SG;1;;5320;20130301;931500;J
01;5319;4411;20;9314;00;9314;Steinebrunn;Steinebrunn;TG;1;;5320;20010928;931500;J
01;5320;4411;10;9315;00;9315;Neukirch (Egnach);Neukirch (Egnach);TG;1;;5320;19860521;931500;J
01;5321;4401;10;9320;00;9320;Arbon;Arbon;TG;1;;7224;19860521;932060;J
01;5322;4401;20;9320;02;9320;Frasnacht;Frasnacht;TG;1;;7224;20090401;932060;J
01;5323;4401;20;9320;03;9320;Stachen;Stachen;TG;1;;7224;20020901;932060;J
01;5324;4411;20;9322;00;9322;Egnach;Egnach;TG;1;;5320;20140101;931500;J
01;5325;3217;10;9323;00;9323;Steinach;Steinach;SG;1;;7224;19860521;932060;J
01;5326;4431;10;9325;00;9325;Roggwil TG;Roggwil TG;TG;1;;7224;19870701;932060;J
01;5328;4421;10;9326;00;9326;Horn;Horn;TG;1;;6240;19860521;940060;J
01;5329;3218;10;9327;00;9327;Tübach;Tübach;SG;1;;6240;19871001;940060;J
01;5330;3215;20;9400;00;9400;Rorschach;Rorschach;SG;1;;6240;20090401;940060;J
01;5331;3216;10;9404;00;9404;Rorschacherberg;Rorschacherberg;SG;1;;6240;19970917;940060;J
01;5333;3214;10;9402;00;9402;Mörschwil;Mörschwil;SG;1;;6240;19860521;940060;J
01;5334;3213;10;9403;00;9403;Goldach;Goldach;SG;1;;6240;19860521;940060;J
01;5335;3033;20;9405;00;9405;Wienacht-Tobel;Wienacht-Tobel;AR;1;;7715;20020701;942460;J
01;5336;3032;10;9410;00;9410;Heiden;Heiden;AR;1;;7713;19860521;941060;J
01;5337;3035;10;9411;00;9411;Reute AR;Reute AR;AR;1;;5338;19970224;941300;J
01;5338;3111;10;9413;00;9413;Oberegg;Oberegg;AI;1;;5338;19970224;941300;J
01;5339;3035;20;9411;01;9411;Schachen b. Reute;Schachen b. Reute;AR;1;;5338;20160701;941300;J
01;5340;3237;10;9422;00;9422;Staad SG;Staad SG;SG;1;;6240;19860521;940060;J
01;5341;3237;10;9423;00;9423;Altenrhein;Altenrhein;SG;1;;6240;19860521;940060;J
01;5342;3235;10;9424;00;9424;Rheineck;Rheineck;SG;1;;7715;19860521;942460;J
01;5343;3237;10;9425;00;9425;Thal;Thal;SG;1;;7715;19860521;942460;J
01;5344;3033;10;9426;00;9426;Lutzenberg;Lutzenberg;AR;1;;7715;20090501;942460;J
01;5345;3038;20;9427;00;9427;Wolfhalden;Wolfhalden;AR;1;;7713;20150302;941060;J
01;5346;3037;10;9428;00;9428;Walzenhausen;Walzenhausen;AR;1;;9501;19860521;944260;J
01;5349;3236;10;9430;00;9430;St. Margrethen SG;St. Margrethen SG;SG;1;;9501;19860521;944260;J
01;5350;3037;80;9428;03;9428;Platz;Platz AR;AR;1;;9501;20060601;944260;
01;5351;3231;10;9434;00;9434;Au SG;Au SG;SG;1;;9501;19960806;944260;J
01;5352;3231;10;9435;00;9435;Heerbrugg;Heerbrugg;SG;1;;9501;19960806;944260;J
01;5353;3232;10;9436;00;9436;Balgach;Balgach;SG;1;;9501;19960806;944260;J
01;5354;3253;10;9437;00;9437;Marbach SG;Marbach SG;SG;1;;7714;19960806;945060;J
01;5355;3251;20;9450;02;9450;Lüchingen;Lüchingen;SG;1;;7714;20150301;945060;J
01;5356;3233;10;9442;00;9442;Berneck;Berneck;SG;1;;9501;19961121;944260;J
01;5357;3238;10;9443;00;9443;Widnau;Widnau;SG;1;;9501;19960806;944260;J
01;5358;3234;10;9444;00;9444;Diepoldsau;Diepoldsau;SG;1;;9501;19860521;944260;J
01;5359;3255;10;9445;00;9445;Rebstein;Rebstein;SG;1;;5359;19960806;944500;J
01;5360;3251;10;9450;00;9450;Altstätten SG;Altstätten SG;SG;1;;7714;19960806;945060;J
01;5361;3254;10;9451;00;9451;Kriessern;Kriessern;SG;1;;7714;19910730;945060;J
01;5362;3252;10;9452;00;9452;Hinterforst;Hinterforst;SG;1;;7714;19960806;945060;J
01;5363;3252;10;9453;00;9453;Eichberg;Eichberg;SG;1;;7714;19960806;945060;J
01;5364;3254;10;9462;00;9462;Montlingen;Montlingen;SG;1;;8107;19860521;946360;J
01;5365;3254;10;9463;00;9463;Oberriet SG;Oberriet SG;SG;1;;8107;19860521;946360;J
01;5366;3256;10;9464;00;9464;Rüthi (Rheintal);Rüthi (Rheintal);SG;1;;8107;19940308;946360;J
01;5367;3251;20;9464;02;9464;Lienz;Lienz;SG;1;;8107;20040101;946360;J
01;5368;3274;20;9465;00;9465;Salez;Salez;SG;1;;5370;20110501;946600;J
01;5370;3274;10;9466;00;9466;Sennwald;Sennwald;SG;1;;5370;19970721;946600;J
01;5371;3274;20;9467;00;9467;Frümsen;Frümsen;SG;1;;5370;20101101;946600;J
01;5372;3274;10;9468;00;9468;Sax;Sax;SG;1;;5370;20050601;946600;J
01;5373;3274;10;9469;00;9469;Haag (Rheintal);Haag (Rheintal);SG;1;;5373;19930202;946900;J
01;5374;3271;20;9470;00;9470;Buchs SG;Buchs SG;SG;1;;7718;19961213;947060;J
01;5375;3271;80;9470;01;9470;Buchs SG 1;Buchs SG 1;SG;1;;7718;20080101;947060;
01;5377;3271;80;9470;03;9470;Buchs SG Räfis;Buchs SG Räfis;SG;1;;7718;20110301;947060;
01;5379;3273;10;9472;00;9472;Grabs;Grabs;SG;1;;7718;19990127;947060;J
01;5380;3273;20;9472;02;9472;Grabserberg;Grabserberg;SG;1;;7718;20030601;947060;J
01;5382;3272;10;9473;00;9473;Gams;Gams;SG;1;;5382;19930202;947300;J
01;5384;3275;10;9475;00;9475;Sevelen;Sevelen;SG;1;;5384;19960806;947500;J
01;5385;3276;10;9476;00;9476;Weite;Weite;SG;1;;5384;19980115;947500;J
01;5386;3276;10;9477;00;9477;Trübbach;Trübbach;SG;1;;5386;20010502;947700;J
01;5387;3276;10;9478;00;9478;Azmoos;Azmoos;SG;1;;5386;19930202;947700;J
01;5388;3276;10;9479;00;9479;Oberschan;Oberschan;SG;1;;5384;20090501;947500;J
01;5389;7007;10;9485;00;9485;Nendeln;Nendeln;FL;1;;8233;20071201;949460;J
01;5390;7008;10;9486;00;9486;Schaanwald;Schaanwald;FL;1;;8233;20071201;949460;J
01;5391;7009;10;9487;00;9487;Gamprin-Bendern;Gamprin-Bendern;FL;1;;8233;20050501;949460;J
01;5392;7011;10;9488;00;9488;Schellenberg;Schellenberg;FL;1;;8233;20071201;949460;J
01;5393;7001;10;9490;00;9490;Vaduz;Vaduz;FL;1;;8233;19860521;949460;J
01;5394;7010;10;9491;00;9491;Ruggell;Ruggell;FL;1;;8233;19930722;949460;J
01;5395;7007;10;9492;00;9492;Eschen;Eschen;FL;1;;8233;19871001;949460;J
01;5396;7008;10;9493;00;9493;Mauren FL;Mauren FL;FL;1;;8233;19870801;949460;J
01;5398;7005;10;9494;00;9494;Schaan;Schaan;FL;1;;8233;19890601;949460;J
01;5399;7002;10;9495;00;9495;Triesen;Triesen;FL;1;;8233;19860521;949460;J
01;5400;7003;10;9496;00;9496;Balzers;Balzers;FL;1;;8233;19860521;949460;J
01;5401;7004;10;9497;00;9497;Triesenberg;Triesenberg;FL;1;;8233;19860521;949460;J
01;5403;3427;20;9500;00;9500;Wil SG;Wil SG;SG;1;;5406;19960307;950060;J
01;5404;3427;80;9500;01;9500;Wil SG 1;Wil SG 1;SG;1;;5406;20080101;950060;
01;5406;3427;80;9500;60;9500;Wil SG 1 Zust;Wil SG 1 Zustellung;SG;1;;5406;19990301;950060;
01;5407;4723;20;9502;00;9502;Braunau;Braunau;TG;1;;5446;20090701;956200;J
01;5408;4921;20;9503;00;9503;Stehrenberg;Stehrenberg;TG;1;;5446;20080601;956200;J
01;5409;4921;20;9504;00;9504;Friltschen;Friltschen;TG;1;;5446;20080601;956200;J
01;5410;4741;10;9506;00;9506;Lommis;Lommis;TG;1;;8106;20090501;954560;J
01;5411;4606;10;9507;00;9507;Stettfurt;Stettfurt;TG;1;;8106;20090501;954560;J
01;5413;4741;20;9508;00;9508;Weingarten-Kalth;Weingarten-Kalthäusern;TG;1;;8106;20090501;954560;J
01;5414;3427;10;9512;00;9512;Rossrüti;Rossrüti;SG;1;;5406;20160919;950060;J
01;5415;4791;10;9514;00;9514;Wuppenau;Wuppenau;TG;1;;5406;20100801;950060;J
01;5416;4791;20;9515;00;9515;Hosenruck;Hosenruck;TG;1;;5406;20090501;950060;J
01;5420;4921;20;9517;00;9517;Mettlen;Mettlen;TG;1;;7282;20090501;857060;J
01;5421;4921;20;9565;05;9565;Rothenhausen;Rothenhausen;TG;1;;7282;20090501;857060;J
01;5422;3426;20;9523;00;9523;Züberwangen;Züberwangen;SG;1;;5406;20090701;950060;J
01;5423;3426;10;9524;00;9524;Zuzwil SG;Zuzwil SG;SG;1;;5406;19960307;950060;J
01;5424;3423;20;9525;00;9525;Lenggenwil;Lenggenwil;SG;1;;5426;20020101;952700;J
01;5425;3423;10;9526;00;9526;Zuckenriet;Zuckenriet;SG;1;;5426;19970818;952700;J
01;5426;3423;10;9527;00;9527;Niederhelfenschwil;Niederhelfenschwil;SG;1;;5426;19970509;952700;J
01;5427;4751;10;9532;00;9532;Rickenbach b. Wil;Rickenbach b. Wil;TG;1;;5406;19980216;950060;J
01;5428;3392;10;9533;00;9533;Kirchberg SG;Kirchberg SG;SG;1;;8393;19960307;960260;J
01;5429;3392;10;9534;00;9534;Gähwil;Gähwil;SG;1;;8393;19970424;960260;J
01;5430;4786;10;9535;00;9535;Wilen b. Wil;Wilen b. Wil;TG;1;;5406;19980216;950060;J
01;5431;3405;10;9536;00;9536;Schwarzenbach SG;Schwarzenbach SG;SG;1;;5406;19960307;950060;J
01;5432;4746;10;9542;00;9542;Münchwilen TG;Münchwilen TG;TG;1;;5406;19960307;950060;J
01;5433;4746;20;9543;00;9543;St. Margarethen TG;St. Margarethen TG;TG;1;;5406;20020701;950060;J
01;5435;4781;10;9545;00;9545;Wängi;Wängi;TG;1;;8106;19970411;954560;J
01;5436;4781;20;9546;00;9546;Tuttwil;Tuttwil;TG;1;;8106;20021101;954560;J
01;5437;4551;20;9547;00;9547;Wittenwil;Wittenwil;TG;1;;8106;20021101;954560;J
01;5438;4591;10;9548;00;9548;Matzingen;Matzingen;TG;1;;8106;19971222;954560;J
01;5439;3427;10;9552;00;9552;Bronschhofen;Bronschhofen;SG;1;;5406;19960307;950060;J
01;5440;4716;20;9553;00;9553;Bettwiesen;Bettwiesen;TG;1;;5446;20140101;956200;J
01;5441;4776;20;9554;00;9554;Tägerschen;Tägerschen;TG;1;;5446;20010701;956200;J
01;5442;4776;10;9555;00;9555;Tobel;Tobel;TG;1;;5446;19990614;956200;J
01;5445;4711;10;9556;00;9556;Affeltrangen;Affeltrangen;TG;1;;5446;20080601;956200;J
01;5446;4711;10;9562;00;9562;Märwil;Märwil;TG;1;;5446;20080601;956200;J
01;5448;4921;20;9565;04;9565;Schmidshof;Schmidshof;TG;1;;7282;20090501;857060;J
01;5449;4921;20;9565;03;9565;Oppikon;Oppikon;TG;1;;7282;20090501;857060;J
01;5451;4921;20;9565;00;9565;Bussnang;Bussnang;TG;1;;7282;20110601;857060;J
01;5453;4761;20;9573;00;9573;Littenheid;Littenheid;TG;1;;5406;20151005;950060;J
01;5454;3393;20;9601;00;9601;Lütisburg Station;Lütisburg Station;SG;1;;5457;20040801;960600;J
01;5455;3392;10;9602;00;9602;Bazenheid;Bazenheid;SG;1;;8393;19960307;960260;J
01;5456;3392;20;9602;02;9602;Müselbach;Müselbach;SG;1;;8393;19960307;960260;J
01;5457;3395;10;9606;00;9606;Bütschwil;Bütschwil;SG;1;;5457;19960307;960600;J
01;5458;3394;10;9607;00;9607;Mosnang;Mosnang;SG;1;;5457;19960307;960600;J
01;5459;3395;10;9608;00;9608;Ganterschwil;Ganterschwil;SG;1;;5457;19960307;960600;J
01;5460;3394;20;9612;00;9612;Dreien;Dreien;SG;1;;5457;19981123;960600;J
01;5461;3394;20;9613;00;9613;Mühlrüti;Mühlrüti;SG;1;;5457;20121101;960600;J
01;5462;3394;20;9614;00;9614;Libingen;Libingen;SG;1;;5457;20021101;960600;J
01;5463;3395;20;9615;00;9615;Dietfurt;Dietfurt;SG;1;;5457;20011201;960600;J
01;5464;3374;10;9620;00;9620;Lichtensteig;Lichtensteig;SG;1;;7709;19960307;963060;J
01;5466;3375;10;9621;00;9621;Oberhelfenschwil;Oberhelfenschwil;SG;1;;7709;19911025;963060;J
01;5468;3379;20;9622;00;9622;Krinau;Krinau;SG;1;;7709;20060901;963060;J
01;5469;3379;10;9630;00;9630;Wattwil;Wattwil;SG;1;;7709;19960307;963060;J
01;5470;3379;20;9631;00;9631;Ulisbach;Ulisbach;SG;1;;7709;20010701;963060;J
01;5471;3372;10;9633;00;9633;Hemberg;Hemberg;SG;1;;5269;20090501;912500;J
01;5472;3352;10;9642;00;9642;Ebnat-Kappel;Ebnat-Kappel;SG;1;;7709;19960307;963060;J
01;5473;3360;20;9643;00;9643;Krummenau;Krummenau;SG;1;;5475;20090401;965000;J
01;5475;3360;10;9650;00;9650;Nesslau;Nesslau;SG;1;;5475;19960307;965000;J
01;5477;3360;20;9651;00;9651;Ennetbühl;Ennetbühl;SG;1;;5475;20050801;965000;J
01;5478;3360;20;9655;00;9655;Stein SG;Stein SG;SG;1;;5475;20031101;965000;J
01;5481;3360;20;9652;00;9652;Neu St. Johann;Neu St. Johann;SG;1;;5475;19960306;965000;J
01;5482;3359;10;9656;00;9656;Alt St. Johann;Alt St. Johann;SG;1;;5483;19960307;965700;J
01;5483;3359;10;9657;00;9657;Unterwasser;Unterwasser;SG;1;;5483;19960307;965700;J
01;5484;3359;10;9658;00;9658;Wildhaus;Wildhaus;SG;1;;5483;19960307;965700;J
01;5489;2305;10;3185;00;3185;Schmitten FR;Schmitten FR;FR;1;;8299;19960905;317560;J
01;5491;623;10;3113;00;3113;Rubigen;Rubigen;BE;1;;7322;19960805;311060;J
01;5495;6002;80;3900;60;3900;Brig Zustellung;Brig Zustellung;VS;1;;5495;19990301;390060;
01;5501;7301;20;6911;00;6911;Campione;Campione d'Italia;IT;3;;5501;20090401;691100;J
01;5502;7101;20;8238;00;8238;Büsingen;Büsingen;DE;1;;5502;20121101;823800;J
01;5506;1711;30;6303;00;6300;Zug;Zug;ZG;1;;5506;19960304;630300;
01;5509;3901;80;7003;00;7000;Chur Postauto;Chur Postauto GR Reg. Chur;GR;1;;3973;20050401;700060;
01;5510;5192;80;6900;03;6900;Lugano 3;Lugano 3;TI;3;;3837;20080101;690060;
01;5516;351;40;3024;00;3000;Bern;Bern;BE;1;;9004;20150601;307052;
01;5608;5586;40;1017;00;1000;Lausanne Veillon;Lausanne Charles Veillon SA;VD;2;;145;20160201;100101;
01;5610;6031;20;1934;01;1934;Bruson;Bruson;VS;2;;8355;20071201;193460;J
01;5611;571;20;3800;05;3800;Sundlauenen;Sundlauenen;BE;1;;7281;20051101;380060;J
01;5613;351;40;3030;01;3000;Bern;Bern;BE;1;;9004;20160201;307052;
01;5614;5489;20;1031;00;1031;Mex VD;Mex VD;VD;2;;7171;20080701;103060;J
01;5615;2307;20;1734;00;1734;Tentlingen;Tentlingen;FR;1;;956;20020701;171200;J
01;5616;5651;10;1029;00;1029;Villars-Ste-Croix;Villars-Ste-Croix;VD;2;;7171;20080701;103060;J
01;5617;5909;20;1400;05;1400;Cheseaux-Noréaz;Cheseaux-Noréaz;VD;2;;6257;19930910;140060;J
01;5618;3001;30;9101;00;9101;Herisau;Herisau;AR;1;;5618;19880101;910100;
01;5633;360;20;3044;02;3044;Innerberg;Innerberg;BE;1;;1743;20070901;303300;J
01;5634;5723;20;1295;01;1295;Mies;Mies;VD;2;;8398;19880601;129660;J
01;5635;5729;20;1295;02;1295;Tannay;Tannay;VD;2;;8398;19880601;129660;J
01;5637;6136;80;1920;60;1920;Martigny 1 Dist;Martigny 1 Distribution;VS;2;;5637;19990408;192060;
01;5674;1508;20;6370;41;6370;Oberdorf NW;Oberdorf NW;NW;1;;7215;20090401;637060;J
01;5680;176;20;8317;00;8317;Tagelswangen;Tagelswangen;ZH;1;;7233;19970818;830760;J
01;5682;592;20;3855;41;3855;Schwanden-Brienz;Schwanden b. Brienz;BE;1;;7676;20090401;385560;J
01;5684;768;80;3700;02;3700;Spiezwiler;Spiezwiler;BE;1;;7329;20100301;370060;
01;5685;6252;20;3961;41;3961;St-Jean VS;St-Jean VS;VS;2;;2378;19930208;396121;N
01;5686;990;20;3380;02;3380;Walliswil-Nbipp;Walliswil b. Niederbipp;BE;1;;2837;19971117;338000;J
01;5690;5196;30;6908;00;6900;Massagno Caselle;Massagno Caselle;TI;3;;5690;19951218;690800;
01;5691;1059;40;6009;00;6000;Luzern;Luzern;LU;1;;7209;20150601;601060;
01;5692;5732;20;1267;01;1267;Vich;Vich;VD;2;;7164;19960806;119660;J
01;5693;5710;20;1267;02;1267;Coinsins;Coinsins;VD;2;;7164;19960806;119660;J
01;5720;191;20;8044;01;8000;Gockhausen;Gockhausen;ZH;1;;4443;19940427;803260;J
01;5724;2196;80;1700;68;1700;Fribourg 1 Dépôt;Fribourg 1 Dépôt;FR;2;;926;20130501;170060;
01;5734;4121;40;5232;00;5232;Villigen PSI;Villigen PSI;AG;1;;3028;20160201;530300;
01;5735;1701;40;6349;00;6349;Baar;Baar Sonderdienste;ZG;1;;8449;20150601;634660;
01;5736;198;20;8614;02;8614;Sulzbach;Sulzbach;ZH;1;;8078;20041101;860660;J
01;5743;6265;20;1965;07;1965;Chandolin Savièse;Chandolin (Savièse);VS;2;;8040;19990515;196560;J
01;5753;661;20;1595;02;1595;Clavaleyres;Clavaleyres;BE;1;;7660;20030501;158060;J
01;5754;683;20;2735;03;2735;Champoz;Champoz;BE;2;;1523;19900223;273200;J
01;5755;716;20;2715;02;2715;Monible;Monible;BE;2;;7656;19890601;272060;J
01;5756;708;20;2827;02;2827;Schelten;Schelten;BE;1;;1554;19960913;280060;J
01;5757;6728;20;2830;02;2830;Vellerat;Vellerat;JU;2;;1554;19991122;280060;J
01;5758;715;20;2717;02;2717;Rebévelier;Rebévelier;BE;2;;7656;19890601;272060;J
01;5759;736;20;2575;02;2575;Hagneck;Hagneck;BE;1;;1477;19941014;257500;J
01;5760;742;20;2572;02;2572;Mörigen;Mörigen;BE;1;;1416;20020901;250060;J
01;5761;748;20;2556;02;2556;Schwadernau;Schwadernau;BE;1;;1416;20040301;250060;J
01;5762;2025;20;1470;04;1470;Bollion;Bollion;FR;2;;726;20061201;153200;J
01;5763;2053;20;1773;02;1773;Chandon;Chandon;FR;2;;986;19960905;174600;J
01;5764;2009;20;1534;02;1534;Chapelle (Broye);Chapelle (Broye);FR;2;;726;19960904;153200;J
01;5765;2008;20;1473;02;1473;Châtillon FR;Châtillon FR;FR;2;;726;19960904;153200;J
01;5766;2052;20;1475;02;1475;Forel FR;Forel FR;FR;2;;726;20020901;153200;J
01;5768;2050;20;1483;02;1483;Frasses;Frasses;FR;2;;726;19960904;153200;J
01;5769;2041;20;1566;02;1566;Les Friques;Les Friques;FR;2;;7660;20050601;158060;J
01;5770;2050;20;1484;02;1484;Granges-de-Vesin;Granges-de-Vesin;FR;2;;726;19990118;153200;J
01;5771;2025;20;1470;02;1470;Lully FR;Lully FR;FR;2;;726;19980225;153200;J
01;5772;2052;20;1475;03;1475;Montbrelloz;Montbrelloz;FR;2;;726;20020901;153200;J
01;5773;2033;20;1541;02;1541;Morens FR;Morens FR;FR;2;;726;19980801;153200;J
01;5774;2044;20;1528;02;1528;Praratoud;Praratoud;FR;2;;726;19890927;153200;J
01;5775;2038;20;1410;04;1410;Prévondavaux;Prévondavaux;FR;2;;6257;20020701;140060;J
01;5776;2053;20;1773;03;1773;Russy;Russy;FR;2;;986;19960905;174600;J
01;5777;2025;20;1470;03;1470;Seiry;Seiry;FR;2;;726;20061201;153200;J
01;5778;2043;20;1541;03;1541;Sévaz;Sévaz;FR;2;;726;19960904;153200;J
01;5779;2045;20;1565;02;1565;Vallon;Vallon;FR;2;;7660;20050601;158060;J
01;5780;2011;20;1483;03;1483;Vesin;Vesin;FR;2;;726;19960904;153200;J
01;5781;2087;20;1680;02;1680;Berlens;Berlens;FR;2;;7663;19960904;168060;J
01;5782;2102;20;1670;02;1670;Bionnens;Bionnens;FR;2;;7663;19890601;168060;J
01;5783;2097;20;1675;02;1675;Blessens;Blessens;FR;2;;7663;19940221;168060;J
01;5784;2066;20;1608;04;1608;Chapelle (Glâne);Chapelle (Glâne);FR;2;;8365;19890601;160760;J
01;5785;2114;20;1694;04;1694;Chavannes-Orsonnen;Chavannes-sous-Orsonnens;FR;2;;7663;20030401;168060;J
01;5786;2113;20;1697;02;1697;Les Ecasseys;Les Ecasseys;FR;2;;7663;19960905;168060;J
01;5787;2102;20;1670;03;1670;Esmonts;Esmonts;FR;2;;7663;19890601;168060;J
01;5788;2097;20;1673;02;1673;Gillarens;Gillarens;FR;2;;7663;19890601;168060;J
01;5789;2063;20;1681;02;1681;Hennens;Hennens;FR;2;;7663;20010906;168060;J
01;5790;2113;20;1688;02;1688;Lieffrens;Lieffrens;FR;2;;7663;19960904;168060;J
01;5791;2116;20;1690;02;1690;Lussy FR;Lussy FR;FR;2;;7663;19960904;168060;J
01;5792;2113;20;1687;02;1687;La Magne;La Magne;FR;2;;7663;19960904;168060;J
01;5793;2089;20;1674;02;1674;Montet (Glâne);Montet (Glâne);FR;2;;7663;19890601;168060;J
01;5794;2102;20;1674;03;1674;Morlens;Morlens;FR;2;;7663;19910101;168060;J
01;5795;2102;20;1675;03;1675;Mossel;Mossel;FR;2;;7663;19890601;168060;J
01;5796;2113;20;1686;02;1686;La Neirigue;La Neirigue;FR;2;;7663;19960904;168060;J
01;5797;2114;10;1694;02;1694;Villargiroud;Villargiroud;FR;2;;7663;20160822;168060;J
01;5798;2128;20;1653;03;1653;Châtel-Montsalvens;Châtel-sur-Montsalvens;FR;2;;832;19960903;163600;J
01;5799;2121;20;1669;02;1669;Lessoc;Lessoc;FR;2;;841;19960903;166900;J
01;5800;2152;20;1625;02;1625;Maules;Maules;FR;2;;7403;19960903;163060;J
01;5801;2123;20;1652;02;1652;Villarbeney;Villarbeney;FR;2;;832;19960903;163600;J
01;5802;2162;20;1666;02;1666;Villars-sous-Mont;Villars-sous-Mont;FR;2;;9484;20010906;166660;J
01;5803;2175;20;1782;02;1782;Autafond;Autafond;FR;2;;926;19960905;170060;J
01;5804;2235;20;1782;04;1782;La Corbaz;La Corbaz;FR;2;1;926;20060101;170060;J
01;5805;2174;20;1754;02;1754;Corjolens;Corjolens;FR;2;;986;19960905;174600;J
01;5806;2235;20;1782;05;1782;Cormagens;Cormagens;FR;2;1;926;20060101;170060;J
01;5807;2233;20;1730;00;1730;Ecuvillens;Ecuvillens;FR;2;;926;20021101;170060;J
01;5808;2220;20;1724;02;1724;Essert FR;Essert FR;FR;2;;926;19960905;170060;J
01;5809;2236;20;1726;02;1726;Farvagny-le-Petit;Farvagny-le-Petit;FR;2;;983;19960905;172600;J
01;5810;2194;20;1724;03;1724;Ferpicloz;Ferpicloz;FR;2;;926;19960905;170060;J
01;5811;2236;20;1726;03;1726;Grenilles;Grenilles;FR;2;;983;19960905;172600;J
01;5812;2235;20;1782;03;1782;Lossy;Lossy;FR;2;;926;19960905;170060;J
01;5813;2234;20;1756;02;1756;Lovens;Lovens;FR;2;;986;19960905;174600;J
01;5814;2236;20;1727;02;1727;Magnedens;Magnedens;FR;2;;983;19990728;172600;J
01;5816;2220;20;1724;04;1724;Montévraz;Montévraz;FR;2;;926;19960905;170060;J
01;5817;2220;20;1724;05;1724;Oberried FR;Oberried FR;FR;2;;926;19960905;170060;J
